Skipped videos:  0
1780
Skipped videos:  0
258
  [Batch 560/594] Loss: 4.3735 | Cls: 4.3646 | Loc: 4.3824
  [Batch 570/594] Loss: 4.4054 | Cls: 4.3983 | Loc: 4.4125
  [Batch 580/594] Loss: 4.3794 | Cls: 4.3663 | Loc: 4.3924
  [Batch 590/594] Loss: 4.2910 | Cls: 4.2802 | Loc: 4.3018
  [Batch 594/594] Loss: 4.6029 | Cls: 4.5871 | Loc: 4.6186
Epoch 55 Train - Loc Loss: 4.4806 | Cls Loss: 4.4566 | Tot Loss: 4.4686 | Acc: 3.20% | F1: 0.0032
  [Batch 10/86] Loss: 4.6076 | Cls: 4.6019 | Loc: 4.6133
  [Batch 20/86] Loss: 4.6326 | Cls: 4.6326 | Loc: 4.6327
  [Batch 30/86] Loss: 4.5091 | Cls: 4.5032 | Loc: 4.5151
  [Batch 40/86] Loss: 4.6317 | Cls: 4.6315 | Loc: 4.6318
  [Batch 50/86] Loss: 4.4419 | Cls: 4.4340 | Loc: 4.4499
  [Batch 60/86] Loss: 4.1047 | Cls: 4.0812 | Loc: 4.1283
  [Batch 70/86] Loss: 4.3021 | Cls: 4.2920 | Loc: 4.3122
  [Batch 80/86] Loss: 4.5869 | Cls: 4.5821 | Loc: 4.5916
  [Batch 86/86] Loss: 4.7801 | Cls: 4.7766 | Loc: 4.7835
Epoch 55 Val - Loc Loss: 4.4712 | Cls Loss: 4.4622 | Tot Loss: 4.4667 | Acc: 1.94% | F1: 0.0013
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.1543 | Cls: 4.1403 | Loc: 4.1683
  [Batch 20/594] Loss: 4.1369 | Cls: 4.1284 | Loc: 4.1454
  [Batch 30/594] Loss: 4.6289 | Cls: 4.6198 | Loc: 4.6380
  [Batch 40/594] Loss: 4.5669 | Cls: 4.5555 | Loc: 4.5784
  [Batch 50/594] Loss: 4.5056 | Cls: 4.4925 | Loc: 4.5186
  [Batch 60/594] Loss: 4.3693 | Cls: 4.3557 | Loc: 4.3829
  [Batch 70/594] Loss: 4.7655 | Cls: 4.7534 | Loc: 4.7776
  [Batch 80/594] Loss: 4.3136 | Cls: 4.3038 | Loc: 4.3233
  [Batch 90/594] Loss: 4.4111 | Cls: 4.4041 | Loc: 4.4181
  [Batch 100/594] Loss: 4.1680 | Cls: 4.1425 | Loc: 4.1935
  [Batch 110/594] Loss: 4.4258 | Cls: 4.4036 | Loc: 4.4480
  [Batch 120/594] Loss: 4.5933 | Cls: 4.5801 | Loc: 4.6066
  [Batch 130/594] Loss: 4.6590 | Cls: 4.6486 | Loc: 4.6694
  [Batch 140/594] Loss: 4.3076 | Cls: 4.2981 | Loc: 4.3171
  [Batch 150/594] Loss: 4.7415 | Cls: 4.7302 | Loc: 4.7528
  [Batch 160/594] Loss: 4.4714 | Cls: 4.4642 | Loc: 4.4786
  [Batch 170/594] Loss: 4.6039 | Cls: 4.5863 | Loc: 4.6216
  [Batch 180/594] Loss: 4.5252 | Cls: 4.5144 | Loc: 4.5359
  [Batch 190/594] Loss: 4.4643 | Cls: 4.4542 | Loc: 4.4745
  [Batch 200/594] Loss: 4.6856 | Cls: 4.6750 | Loc: 4.6962
  [Batch 210/594] Loss: 4.0161 | Cls: 4.0096 | Loc: 4.0226
  [Batch 220/594] Loss: 4.3352 | Cls: 4.3190 | Loc: 4.3514
  [Batch 230/594] Loss: 4.2918 | Cls: 4.2732 | Loc: 4.3104
  [Batch 240/594] Loss: 4.6845 | Cls: 4.6684 | Loc: 4.7007
  [Batch 250/594] Loss: 4.5462 | Cls: 4.5336 | Loc: 4.5587
  [Batch 260/594] Loss: 4.4379 | Cls: 4.4269 | Loc: 4.4490
  [Batch 270/594] Loss: 4.8072 | Cls: 4.8007 | Loc: 4.8137
  [Batch 280/594] Loss: 4.6445 | Cls: 4.6265 | Loc: 4.6625
  [Batch 290/594] Loss: 4.4976 | Cls: 4.4856 | Loc: 4.5096
  [Batch 300/594] Loss: 4.4407 | Cls: 4.4297 | Loc: 4.4517
  [Batch 310/594] Loss: 3.8794 | Cls: 3.8655 | Loc: 3.8934
  [Batch 320/594] Loss: 4.4714 | Cls: 4.4640 | Loc: 4.4788
  [Batch 330/594] Loss: 4.5067 | Cls: 4.4979 | Loc: 4.5156
  [Batch 340/594] Loss: 4.4237 | Cls: 4.4145 | Loc: 4.4330
  [Batch 350/594] Loss: 4.3117 | Cls: 4.3017 | Loc: 4.3216
  [Batch 360/594] Loss: 4.4288 | Cls: 4.4209 | Loc: 4.4368
  [Batch 370/594] Loss: 4.4427 | Cls: 4.4348 | Loc: 4.4506
  [Batch 380/594] Loss: 4.3672 | Cls: 4.3442 | Loc: 4.3901
  [Batch 390/594] Loss: 3.8653 | Cls: 3.8545 | Loc: 3.8761
  [Batch 400/594] Loss: 4.4068 | Cls: 4.4002 | Loc: 4.4134
  [Batch 410/594] Loss: 4.5694 | Cls: 4.5570 | Loc: 4.5817
  [Batch 420/594] Loss: 3.9996 | Cls: 3.9874 | Loc: 4.0117
  [Batch 430/594] Loss: 4.0432 | Cls: 4.0329 | Loc: 4.0534
  [Batch 440/594] Loss: 4.5124 | Cls: 4.4911 | Loc: 4.5337
  [Batch 450/594] Loss: 4.5577 | Cls: 4.5514 | Loc: 4.5639
  [Batch 460/594] Loss: 4.4506 | Cls: 4.4389 | Loc: 4.4622
  [Batch 470/594] Loss: 4.2859 | Cls: 4.2740 | Loc: 4.2978
  [Batch 480/594] Loss: 4.1345 | Cls: 4.1255 | Loc: 4.1435
  [Batch 490/594] Loss: 4.3590 | Cls: 4.3422 | Loc: 4.3759
  [Batch 500/594] Loss: 5.2834 | Cls: 5.2529 | Loc: 5.3138
  [Batch 510/594] Loss: 4.6302 | Cls: 4.6169 | Loc: 4.6435
  [Batch 520/594] Loss: 4.6004 | Cls: 4.5923 | Loc: 4.6084
  [Batch 530/594] Loss: 4.7529 | Cls: 4.7381 | Loc: 4.7677
  [Batch 540/594] Loss: 4.1506 | Cls: 4.1353 | Loc: 4.1659
  [Batch 550/594] Loss: 4.9482 | Cls: 4.9276 | Loc: 4.9688
  [Batch 560/594] Loss: 4.7578 | Cls: 4.7427 | Loc: 4.7729
  [Batch 570/594] Loss: 3.9463 | Cls: 3.9381 | Loc: 3.9544
  [Batch 580/594] Loss: 4.6479 | Cls: 4.6343 | Loc: 4.6614
  [Batch 590/594] Loss: 4.7426 | Cls: 4.7211 | Loc: 4.7640
  [Batch 594/594] Loss: 5.0642 | Cls: 5.0429 | Loc: 5.0856
Epoch 56 Train - Loc Loss: 4.4684 | Cls Loss: 4.4439 | Tot Loss: 4.4562 | Acc: 3.26% | F1: 0.0041
  [Batch 10/86] Loss: 4.6291 | Cls: 4.6288 | Loc: 4.6294
  [Batch 20/86] Loss: 4.6338 | Cls: 4.6338 | Loc: 4.6339
  [Batch 30/86] Loss: 4.5359 | Cls: 4.5330 | Loc: 4.5387
  [Batch 40/86] Loss: 4.6200 | Cls: 4.6199 | Loc: 4.6201
  [Batch 50/86] Loss: 4.4738 | Cls: 4.4706 | Loc: 4.4771
  [Batch 60/86] Loss: 4.1546 | Cls: 4.1426 | Loc: 4.1665
  [Batch 70/86] Loss: 4.3140 | Cls: 4.3048 | Loc: 4.3231
  [Batch 80/86] Loss: 4.6272 | Cls: 4.6265 | Loc: 4.6279
  [Batch 86/86] Loss: 4.7592 | Cls: 4.7560 | Loc: 4.7624
Epoch 56 Val - Loc Loss: 4.4813 | Cls Loss: 4.4735 | Tot Loss: 4.4774 | Acc: 1.94% | F1: 0.0013
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.7945 | Cls: 4.7810 | Loc: 4.8080
  [Batch 20/594] Loss: 4.3530 | Cls: 4.3350 | Loc: 4.3710
  [Batch 30/594] Loss: 4.6360 | Cls: 4.6046 | Loc: 4.6674
  [Batch 40/594] Loss: 4.4507 | Cls: 4.4383 | Loc: 4.4631
  [Batch 50/594] Loss: 4.0377 | Cls: 4.0309 | Loc: 4.0444
  [Batch 60/594] Loss: 4.8089 | Cls: 4.8005 | Loc: 4.8173
  [Batch 70/594] Loss: 4.4050 | Cls: 4.3962 | Loc: 4.4138
  [Batch 80/594] Loss: 4.2174 | Cls: 4.2030 | Loc: 4.2317
  [Batch 90/594] Loss: 4.5406 | Cls: 4.5275 | Loc: 4.5536
  [Batch 100/594] Loss: 4.7944 | Cls: 4.7828 | Loc: 4.8060
  [Batch 110/594] Loss: 4.0574 | Cls: 4.0455 | Loc: 4.0694
  [Batch 120/594] Loss: 4.3403 | Cls: 4.3305 | Loc: 4.3501
  [Batch 130/594] Loss: 4.4329 | Cls: 4.4273 | Loc: 4.4385
  [Batch 140/594] Loss: 4.4669 | Cls: 4.4542 | Loc: 4.4797
  [Batch 150/594] Loss: 4.3223 | Cls: 4.3111 | Loc: 4.3336
  [Batch 160/594] Loss: 3.9283 | Cls: 3.9219 | Loc: 3.9347
  [Batch 170/594] Loss: 4.3562 | Cls: 4.3427 | Loc: 4.3697
  [Batch 180/594] Loss: 4.7807 | Cls: 4.7736 | Loc: 4.7879
  [Batch 190/594] Loss: 3.9558 | Cls: 3.9393 | Loc: 3.9724
  [Batch 200/594] Loss: 4.0454 | Cls: 4.0334 | Loc: 4.0575
  [Batch 210/594] Loss: 4.4904 | Cls: 4.4801 | Loc: 4.5007
  [Batch 220/594] Loss: 4.5479 | Cls: 4.5375 | Loc: 4.5582
  [Batch 230/594] Loss: 4.4771 | Cls: 4.4672 | Loc: 4.4870
  [Batch 240/594] Loss: 4.6024 | Cls: 4.5921 | Loc: 4.6126
  [Batch 250/594] Loss: 4.3391 | Cls: 4.3278 | Loc: 4.3503
  [Batch 260/594] Loss: 4.7855 | Cls: 4.7773 | Loc: 4.7936
  [Batch 270/594] Loss: 4.4966 | Cls: 4.4804 | Loc: 4.5128
  [Batch 280/594] Loss: 4.6790 | Cls: 4.6732 | Loc: 4.6847
  [Batch 290/594] Loss: 4.4926 | Cls: 4.4798 | Loc: 4.5055
  [Batch 300/594] Loss: 4.6333 | Cls: 4.6253 | Loc: 4.6412
  [Batch 310/594] Loss: 4.1542 | Cls: 4.1432 | Loc: 4.1651
  [Batch 320/594] Loss: 4.6440 | Cls: 4.6294 | Loc: 4.6585
  [Batch 330/594] Loss: 4.8039 | Cls: 4.7777 | Loc: 4.8300
  [Batch 340/594] Loss: 4.5061 | Cls: 4.4939 | Loc: 4.5184
  [Batch 350/594] Loss: 4.4250 | Cls: 4.4162 | Loc: 4.4339
  [Batch 360/594] Loss: 4.4226 | Cls: 4.4094 | Loc: 4.4359
  [Batch 370/594] Loss: 4.5616 | Cls: 4.5508 | Loc: 4.5725
  [Batch 380/594] Loss: 4.8404 | Cls: 4.8314 | Loc: 4.8495
  [Batch 390/594] Loss: 4.6168 | Cls: 4.6062 | Loc: 4.6275
  [Batch 400/594] Loss: 3.9945 | Cls: 3.9776 | Loc: 4.0114
  [Batch 410/594] Loss: 4.8345 | Cls: 4.8197 | Loc: 4.8493
  [Batch 420/594] Loss: 4.3224 | Cls: 4.3090 | Loc: 4.3358
  [Batch 430/594] Loss: 4.1896 | Cls: 4.1768 | Loc: 4.2024
  [Batch 440/594] Loss: 4.1215 | Cls: 4.1063 | Loc: 4.1368
  [Batch 450/594] Loss: 4.1121 | Cls: 4.1028 | Loc: 4.1214
  [Batch 460/594] Loss: 4.4977 | Cls: 4.4890 | Loc: 4.5065
  [Batch 470/594] Loss: 4.3557 | Cls: 4.3483 | Loc: 4.3632
  [Batch 480/594] Loss: 4.9588 | Cls: 4.9501 | Loc: 4.9676
  [Batch 490/594] Loss: 4.6805 | Cls: 4.6641 | Loc: 4.6968
  [Batch 500/594] Loss: 4.5358 | Cls: 4.5218 | Loc: 4.5498
  [Batch 510/594] Loss: 4.5280 | Cls: 4.5231 | Loc: 4.5330
  [Batch 520/594] Loss: 4.6654 | Cls: 4.6545 | Loc: 4.6762
  [Batch 530/594] Loss: 4.5255 | Cls: 4.5153 | Loc: 4.5357
  [Batch 540/594] Loss: 4.3576 | Cls: 4.3383 | Loc: 4.3769
  [Batch 550/594] Loss: 4.4946 | Cls: 4.4827 | Loc: 4.5065
  [Batch 560/594] Loss: 4.5044 | Cls: 4.4909 | Loc: 4.5179
  [Batch 570/594] Loss: 4.5010 | Cls: 4.4831 | Loc: 4.5188
  [Batch 580/594] Loss: 4.2624 | Cls: 4.2499 | Loc: 4.2748
  [Batch 590/594] Loss: 4.4676 | Cls: 4.4574 | Loc: 4.4778
  [Batch 594/594] Loss: 4.6048 | Cls: 4.5995 | Loc: 4.6101
Epoch 57 Train - Loc Loss: 4.4884 | Cls Loss: 4.4638 | Tot Loss: 4.4761 | Acc: 2.87% | F1: 0.0028
  [Batch 10/86] Loss: 4.6297 | Cls: 4.6294 | Loc: 4.6300
  [Batch 20/86] Loss: 4.6303 | Cls: 4.6303 | Loc: 4.6304
  [Batch 30/86] Loss: 4.5628 | Cls: 4.5615 | Loc: 4.5641
  [Batch 40/86] Loss: 4.6182 | Cls: 4.6182 | Loc: 4.6183
  [Batch 50/86] Loss: 4.4712 | Cls: 4.4661 | Loc: 4.4763
  [Batch 60/86] Loss: 4.1188 | Cls: 4.0969 | Loc: 4.1408
  [Batch 70/86] Loss: 4.2961 | Cls: 4.2845 | Loc: 4.3076
  [Batch 80/86] Loss: 4.6054 | Cls: 4.6034 | Loc: 4.6075
  [Batch 86/86] Loss: 4.7596 | Cls: 4.7564 | Loc: 4.7629
Epoch 57 Val - Loc Loss: 4.4782 | Cls Loss: 4.4694 | Tot Loss: 4.4738 | Acc: 1.94% | F1: 0.0013
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.4874 | Cls: 4.4751 | Loc: 4.4997
  [Batch 20/594] Loss: 4.1968 | Cls: 4.1896 | Loc: 4.2041
  [Batch 30/594] Loss: 4.2385 | Cls: 4.2190 | Loc: 4.2580
  [Batch 40/594] Loss: 4.8653 | Cls: 4.8506 | Loc: 4.8801
  [Batch 50/594] Loss: 4.5665 | Cls: 4.5507 | Loc: 4.5822
  [Batch 60/594] Loss: 4.6313 | Cls: 4.6178 | Loc: 4.6449
  [Batch 70/594] Loss: 4.6573 | Cls: 4.6443 | Loc: 4.6704
  [Batch 80/594] Loss: 4.4125 | Cls: 4.4018 | Loc: 4.4232
  [Batch 90/594] Loss: 4.5133 | Cls: 4.5059 | Loc: 4.5207
  [Batch 100/594] Loss: 4.4220 | Cls: 4.4086 | Loc: 4.4354
  [Batch 110/594] Loss: 4.6076 | Cls: 4.5965 | Loc: 4.6187
  [Batch 120/594] Loss: 4.5413 | Cls: 4.5278 | Loc: 4.5549
  [Batch 130/594] Loss: 4.0752 | Cls: 4.0667 | Loc: 4.0837
  [Batch 140/594] Loss: 4.6563 | Cls: 4.6454 | Loc: 4.6672
  [Batch 150/594] Loss: 4.2027 | Cls: 4.1708 | Loc: 4.2346
  [Batch 160/594] Loss: 4.0650 | Cls: 4.0560 | Loc: 4.0740
  [Batch 170/594] Loss: 4.5456 | Cls: 4.5286 | Loc: 4.5625
  [Batch 180/594] Loss: 4.7854 | Cls: 4.7734 | Loc: 4.7973
  [Batch 190/594] Loss: 4.5982 | Cls: 4.5882 | Loc: 4.6082
  [Batch 200/594] Loss: 4.1687 | Cls: 4.1575 | Loc: 4.1798
  [Batch 210/594] Loss: 4.6575 | Cls: 4.6454 | Loc: 4.6695
  [Batch 220/594] Loss: 4.4177 | Cls: 4.4100 | Loc: 4.4253
  [Batch 230/594] Loss: 4.6250 | Cls: 4.6108 | Loc: 4.6391
  [Batch 240/594] Loss: 4.4757 | Cls: 4.4656 | Loc: 4.4857
  [Batch 250/594] Loss: 3.9951 | Cls: 3.9870 | Loc: 4.0031
  [Batch 260/594] Loss: 4.7222 | Cls: 4.7161 | Loc: 4.7283
  [Batch 270/594] Loss: 4.6963 | Cls: 4.6822 | Loc: 4.7104
  [Batch 280/594] Loss: 4.5608 | Cls: 4.5521 | Loc: 4.5695
  [Batch 290/594] Loss: 4.5391 | Cls: 4.5296 | Loc: 4.5485
  [Batch 300/594] Loss: 4.5168 | Cls: 4.5049 | Loc: 4.5288
  [Batch 310/594] Loss: 4.6381 | Cls: 4.6244 | Loc: 4.6518
  [Batch 320/594] Loss: 4.4740 | Cls: 4.4688 | Loc: 4.4793
  [Batch 330/594] Loss: 4.2657 | Cls: 4.2582 | Loc: 4.2731
  [Batch 340/594] Loss: 4.4704 | Cls: 4.4551 | Loc: 4.4856
  [Batch 350/594] Loss: 4.4791 | Cls: 4.4672 | Loc: 4.4910
  [Batch 360/594] Loss: 4.3608 | Cls: 4.3511 | Loc: 4.3704
  [Batch 370/594] Loss: 4.0092 | Cls: 3.9950 | Loc: 4.0234
  [Batch 380/594] Loss: 4.5432 | Cls: 4.5365 | Loc: 4.5499
  [Batch 390/594] Loss: 4.4785 | Cls: 4.4655 | Loc: 4.4914
  [Batch 400/594] Loss: 4.8326 | Cls: 4.8226 | Loc: 4.8426
  [Batch 410/594] Loss: 4.4315 | Cls: 4.4155 | Loc: 4.4474
  [Batch 420/594] Loss: 4.4250 | Cls: 4.4008 | Loc: 4.4491
  [Batch 430/594] Loss: 4.6016 | Cls: 4.5940 | Loc: 4.6092
  [Batch 440/594] Loss: 4.9001 | Cls: 4.8935 | Loc: 4.9067
  [Batch 450/594] Loss: 4.9632 | Cls: 4.9520 | Loc: 4.9743
  [Batch 460/594] Loss: 4.1778 | Cls: 4.1560 | Loc: 4.1995
  [Batch 470/594] Loss: 4.5686 | Cls: 4.5490 | Loc: 4.5881
  [Batch 480/594] Loss: 4.6659 | Cls: 4.6486 | Loc: 4.6831
  [Batch 490/594] Loss: 4.0882 | Cls: 4.0753 | Loc: 4.1011
  [Batch 500/594] Loss: 4.3809 | Cls: 4.3675 | Loc: 4.3944
  [Batch 510/594] Loss: 4.5263 | Cls: 4.5120 | Loc: 4.5406
  [Batch 520/594] Loss: 4.8070 | Cls: 4.7962 | Loc: 4.8179
  [Batch 530/594] Loss: 4.4312 | Cls: 4.4204 | Loc: 4.4420
  [Batch 540/594] Loss: 4.0346 | Cls: 4.0266 | Loc: 4.0426
  [Batch 550/594] Loss: 4.6121 | Cls: 4.5864 | Loc: 4.6377
  [Batch 560/594] Loss: 4.6053 | Cls: 4.5987 | Loc: 4.6119
  [Batch 570/594] Loss: 4.5224 | Cls: 4.5068 | Loc: 4.5381
  [Batch 580/594] Loss: 4.2460 | Cls: 4.2255 | Loc: 4.2665
  [Batch 590/594] Loss: 4.3889 | Cls: 4.3771 | Loc: 4.4008
  [Batch 594/594] Loss: 4.2688 | Cls: 4.2613 | Loc: 4.2762
Epoch 58 Train - Loc Loss: 4.4818 | Cls Loss: 4.4571 | Tot Loss: 4.4694 | Acc: 3.20% | F1: 0.0040
  [Batch 10/86] Loss: 4.6065 | Cls: 4.6007 | Loc: 4.6123
  [Batch 20/86] Loss: 4.6231 | Cls: 4.6230 | Loc: 4.6233
  [Batch 30/86] Loss: 4.5335 | Cls: 4.5303 | Loc: 4.5368
  [Batch 40/86] Loss: 4.6252 | Cls: 4.6251 | Loc: 4.6253
  [Batch 50/86] Loss: 4.4508 | Cls: 4.4465 | Loc: 4.4551
  [Batch 60/86] Loss: 4.1224 | Cls: 4.1052 | Loc: 4.1395
  [Batch 70/86] Loss: 4.2895 | Cls: 4.2787 | Loc: 4.3004
  [Batch 80/86] Loss: 4.5861 | Cls: 4.5812 | Loc: 4.5910
  [Batch 86/86] Loss: 4.7768 | Cls: 4.7735 | Loc: 4.7801
Epoch 58 Val - Loc Loss: 4.4711 | Cls Loss: 4.4611 | Tot Loss: 4.4661 | Acc: 1.94% | F1: 0.0013
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.9298 | Cls: 4.9159 | Loc: 4.9438
  [Batch 20/594] Loss: 4.0741 | Cls: 4.0622 | Loc: 4.0860
  [Batch 30/594] Loss: 4.5184 | Cls: 4.5093 | Loc: 4.5274
  [Batch 40/594] Loss: 4.3187 | Cls: 4.3076 | Loc: 4.3298
  [Batch 50/594] Loss: 4.4962 | Cls: 4.4875 | Loc: 4.5048
  [Batch 60/594] Loss: 4.4185 | Cls: 4.4067 | Loc: 4.4303
  [Batch 70/594] Loss: 4.4955 | Cls: 4.4833 | Loc: 4.5077
  [Batch 80/594] Loss: 4.5778 | Cls: 4.5586 | Loc: 4.5970
  [Batch 90/594] Loss: 4.4223 | Cls: 4.4104 | Loc: 4.4342
  [Batch 100/594] Loss: 4.4438 | Cls: 4.4320 | Loc: 4.4557
  [Batch 110/594] Loss: 4.4879 | Cls: 4.4761 | Loc: 4.4996
  [Batch 120/594] Loss: 4.4073 | Cls: 4.3950 | Loc: 4.4195
  [Batch 130/594] Loss: 4.8175 | Cls: 4.8103 | Loc: 4.8248
  [Batch 140/594] Loss: 4.4434 | Cls: 4.4217 | Loc: 4.4650
  [Batch 150/594] Loss: 4.5819 | Cls: 4.5692 | Loc: 4.5947
  [Batch 160/594] Loss: 4.4776 | Cls: 4.4599 | Loc: 4.4952
  [Batch 170/594] Loss: 4.5547 | Cls: 4.5443 | Loc: 4.5652
  [Batch 180/594] Loss: 4.7677 | Cls: 4.7558 | Loc: 4.7796
  [Batch 190/594] Loss: 4.7548 | Cls: 4.7368 | Loc: 4.7729
  [Batch 200/594] Loss: 4.5270 | Cls: 4.5121 | Loc: 4.5419
  [Batch 210/594] Loss: 4.5396 | Cls: 4.5141 | Loc: 4.5651
  [Batch 220/594] Loss: 4.2977 | Cls: 4.2801 | Loc: 4.3152
  [Batch 230/594] Loss: 4.5811 | Cls: 4.5724 | Loc: 4.5897
  [Batch 240/594] Loss: 4.0253 | Cls: 4.0107 | Loc: 4.0400
  [Batch 250/594] Loss: 4.5031 | Cls: 4.4912 | Loc: 4.5150
  [Batch 260/594] Loss: 4.5917 | Cls: 4.5812 | Loc: 4.6022
  [Batch 270/594] Loss: 4.5358 | Cls: 4.5155 | Loc: 4.5562
  [Batch 280/594] Loss: 4.1290 | Cls: 4.1205 | Loc: 4.1375
  [Batch 290/594] Loss: 4.4011 | Cls: 4.3798 | Loc: 4.4223
  [Batch 300/594] Loss: 4.5010 | Cls: 4.4849 | Loc: 4.5172
  [Batch 310/594] Loss: 4.4245 | Cls: 4.4138 | Loc: 4.4352
  [Batch 320/594] Loss: 4.2032 | Cls: 4.1981 | Loc: 4.2083
  [Batch 330/594] Loss: 4.2199 | Cls: 4.2109 | Loc: 4.2290
  [Batch 340/594] Loss: 4.4047 | Cls: 4.3973 | Loc: 4.4122
  [Batch 350/594] Loss: 4.6793 | Cls: 4.6677 | Loc: 4.6910
  [Batch 360/594] Loss: 4.5860 | Cls: 4.5788 | Loc: 4.5932
  [Batch 370/594] Loss: 4.7566 | Cls: 4.7317 | Loc: 4.7814
  [Batch 380/594] Loss: 4.3992 | Cls: 4.3814 | Loc: 4.4170
  [Batch 390/594] Loss: 4.4241 | Cls: 4.4138 | Loc: 4.4345
  [Batch 400/594] Loss: 4.5350 | Cls: 4.5219 | Loc: 4.5480
  [Batch 410/594] Loss: 4.3721 | Cls: 4.3517 | Loc: 4.3925
  [Batch 420/594] Loss: 4.4338 | Cls: 4.4195 | Loc: 4.4482
  [Batch 430/594] Loss: 4.1706 | Cls: 4.1609 | Loc: 4.1802
  [Batch 440/594] Loss: 4.4717 | Cls: 4.4571 | Loc: 4.4863
  [Batch 450/594] Loss: 4.7596 | Cls: 4.7536 | Loc: 4.7656
  [Batch 460/594] Loss: 4.1556 | Cls: 4.1357 | Loc: 4.1755
  [Batch 470/594] Loss: 4.6543 | Cls: 4.6417 | Loc: 4.6668
  [Batch 480/594] Loss: 4.3376 | Cls: 4.3192 | Loc: 4.3560
  [Batch 490/594] Loss: 4.5264 | Cls: 4.5172 | Loc: 4.5357
  [Batch 500/594] Loss: 4.1623 | Cls: 4.1480 | Loc: 4.1765
  [Batch 510/594] Loss: 4.6815 | Cls: 4.6649 | Loc: 4.6981
  [Batch 520/594] Loss: 4.5524 | Cls: 4.5407 | Loc: 4.5641
  [Batch 530/594] Loss: 4.6474 | Cls: 4.6368 | Loc: 4.6580
  [Batch 540/594] Loss: 4.4165 | Cls: 4.4085 | Loc: 4.4245
  [Batch 550/594] Loss: 4.4120 | Cls: 4.4047 | Loc: 4.4194
  [Batch 560/594] Loss: 4.3907 | Cls: 4.3812 | Loc: 4.4001
  [Batch 570/594] Loss: 4.5871 | Cls: 4.5734 | Loc: 4.6007
  [Batch 580/594] Loss: 4.5865 | Cls: 4.5683 | Loc: 4.6047
  [Batch 590/594] Loss: 4.5526 | Cls: 4.5443 | Loc: 4.5609
  [Batch 594/594] Loss: 4.7811 | Cls: 4.7749 | Loc: 4.7872
Epoch 59 Train - Loc Loss: 4.4871 | Cls Loss: 4.4627 | Tot Loss: 4.4749 | Acc: 3.09% | F1: 0.0031
  [Batch 10/86] Loss: 4.6298 | Cls: 4.6295 | Loc: 4.6301
  [Batch 20/86] Loss: 4.6347 | Cls: 4.6347 | Loc: 4.6348
  [Batch 30/86] Loss: 4.5413 | Cls: 4.5386 | Loc: 4.5441
  [Batch 40/86] Loss: 4.6203 | Cls: 4.6202 | Loc: 4.6204
  [Batch 50/86] Loss: 4.4451 | Cls: 4.4379 | Loc: 4.4523
  [Batch 60/86] Loss: 4.1329 | Cls: 4.1192 | Loc: 4.1466
  [Batch 70/86] Loss: 4.2944 | Cls: 4.2828 | Loc: 4.3060
  [Batch 80/86] Loss: 4.6337 | Cls: 4.6334 | Loc: 4.6339
  [Batch 86/86] Loss: 4.7616 | Cls: 4.7583 | Loc: 4.7649
Epoch 59 Val - Loc Loss: 4.4832 | Cls Loss: 4.4744 | Tot Loss: 4.4788 | Acc: 1.94% | F1: 0.0013
--------------------------------------------------------------------------------
  [Batch 10/594] Loss: 4.7517 | Cls: 4.7330 | Loc: 4.7704
  [Batch 20/594] Loss: 4.5932 | Cls: 4.5812 | Loc: 4.6051
  [Batch 30/594] Loss: 4.1247 | Cls: 4.1136 | Loc: 4.1357
  [Batch 40/594] Loss: 4.3860 | Cls: 4.3767 | Loc: 4.3954
  [Batch 50/594] Loss: 4.5345 | Cls: 4.5249 | Loc: 4.5442
  [Batch 60/594] Loss: 4.2637 | Cls: 4.2466 | Loc: 4.2808
  [Batch 70/594] Loss: 4.5795 | Cls: 4.5708 | Loc: 4.5881
  [Batch 80/594] Loss: 4.6000 | Cls: 4.5935 | Loc: 4.6066
  [Batch 90/594] Loss: 4.5778 | Cls: 4.5605 | Loc: 4.5950
  [Batch 100/594] Loss: 4.5479 | Cls: 4.5417 | Loc: 4.5540
  [Batch 110/594] Loss: 4.5837 | Cls: 4.5663 | Loc: 4.6010
  [Batch 120/594] Loss: 4.4386 | Cls: 4.4294 | Loc: 4.4477
  [Batch 130/594] Loss: 4.1916 | Cls: 4.1760 | Loc: 4.2072
  [Batch 140/594] Loss: 4.0621 | Cls: 4.0442 | Loc: 4.0801
  [Batch 150/594] Loss: 4.7539 | Cls: 4.7396 | Loc: 4.7683
  [Batch 160/594] Loss: 4.7740 | Cls: 4.7556 | Loc: 4.7924
  [Batch 170/594] Loss: 4.5569 | Cls: 4.5437 | Loc: 4.5701
  [Batch 180/594] Loss: 4.6876 | Cls: 4.6696 | Loc: 4.7056
  [Batch 190/594] Loss: 4.3359 | Cls: 4.3229 | Loc: 4.3488
  [Batch 200/594] Loss: 4.1843 | Cls: 4.1755 | Loc: 4.1931
  [Batch 210/594] Loss: 4.2105 | Cls: 4.1985 | Loc: 4.2225
  [Batch 220/594] Loss: 4.8228 | Cls: 4.7992 | Loc: 4.8464
  [Batch 230/594] Loss: 4.1358 | Cls: 4.1300 | Loc: 4.1416
  [Batch 240/594] Loss: 4.1576 | Cls: 4.1462 | Loc: 4.1689
