Skipped videos:  0
1780
Skipped videos:  0
258
  [Batch 400/594] Loss: 3.0900 | Cls: 2.9763 | Loc: 3.2037
  [Batch 410/594] Loss: 2.4010 | Cls: 2.3248 | Loc: 2.4772
  [Batch 420/594] Loss: 3.2840 | Cls: 3.2045 | Loc: 3.3636
  [Batch 430/594] Loss: 3.4173 | Cls: 3.3141 | Loc: 3.5205
  [Batch 440/594] Loss: 2.0002 | Cls: 1.8905 | Loc: 2.1099
  [Batch 450/594] Loss: 3.1258 | Cls: 2.9995 | Loc: 3.2521
  [Batch 460/594] Loss: 2.0452 | Cls: 1.8502 | Loc: 2.2402
  [Batch 470/594] Loss: 3.1311 | Cls: 3.0281 | Loc: 3.2341
  [Batch 480/594] Loss: 3.8941 | Cls: 3.8086 | Loc: 3.9795
  [Batch 490/594] Loss: 2.1635 | Cls: 1.9798 | Loc: 2.3471
  [Batch 500/594] Loss: 3.0606 | Cls: 2.9463 | Loc: 3.1750
  [Batch 510/594] Loss: 3.0623 | Cls: 2.9691 | Loc: 3.1555
  [Batch 520/594] Loss: 1.9401 | Cls: 1.7697 | Loc: 2.1105
  [Batch 530/594] Loss: 2.7080 | Cls: 2.5989 | Loc: 2.8172
  [Batch 540/594] Loss: 3.2335 | Cls: 3.1595 | Loc: 3.3075
  [Batch 550/594] Loss: 2.9596 | Cls: 2.8533 | Loc: 3.0660
  [Batch 560/594] Loss: 3.1514 | Cls: 3.0723 | Loc: 3.2304
  [Batch 570/594] Loss: 2.9814 | Cls: 2.8497 | Loc: 3.1131
  [Batch 580/594] Loss: 2.9484 | Cls: 2.8283 | Loc: 3.0684
  [Batch 590/594] Loss: 2.4783 | Cls: 2.3621 | Loc: 2.5945
Epoch 115 Train - Loc Loss: 2.9601 | Cls Loss: 2.7293 | Tot Loss: 2.8447 | Acc: 66.69% | F1: 0.6546
Epoch 115 Val - Loc Loss: 3.4252 | Cls Loss: 3.2505 | Tot Loss: 3.3379 | Acc: 27.13% | F1: 0.2344
  [Batch 10/594] Loss: 2.1780 | Cls: 2.0604 | Loc: 2.2956
  [Batch 20/594] Loss: 2.7879 | Cls: 2.5111 | Loc: 3.0647
  [Batch 30/594] Loss: 2.2751 | Cls: 2.1585 | Loc: 2.3917
  [Batch 40/594] Loss: 2.2881 | Cls: 2.1824 | Loc: 2.3938
  [Batch 50/594] Loss: 2.1451 | Cls: 2.0436 | Loc: 2.2467
  [Batch 60/594] Loss: 2.0960 | Cls: 1.9651 | Loc: 2.2269
  [Batch 70/594] Loss: 2.8037 | Cls: 2.7166 | Loc: 2.8908
  [Batch 80/594] Loss: 2.7267 | Cls: 2.5995 | Loc: 2.8539
  [Batch 90/594] Loss: 2.7409 | Cls: 2.6333 | Loc: 2.8485
  [Batch 100/594] Loss: 2.3561 | Cls: 2.2087 | Loc: 2.5035
  [Batch 110/594] Loss: 2.7456 | Cls: 2.5967 | Loc: 2.8944
  [Batch 120/594] Loss: 3.1655 | Cls: 3.0797 | Loc: 3.2512
  [Batch 130/594] Loss: 3.1777 | Cls: 3.0917 | Loc: 3.2638
  [Batch 140/594] Loss: 2.7255 | Cls: 2.6479 | Loc: 2.8031
  [Batch 150/594] Loss: 2.7069 | Cls: 2.5662 | Loc: 2.8476
  [Batch 160/594] Loss: 2.4805 | Cls: 2.3874 | Loc: 2.5735
  [Batch 170/594] Loss: 3.1763 | Cls: 3.0366 | Loc: 3.3160
  [Batch 180/594] Loss: 2.7802 | Cls: 2.6115 | Loc: 2.9490
  [Batch 190/594] Loss: 3.9185 | Cls: 3.8444 | Loc: 3.9926
  [Batch 200/594] Loss: 2.7932 | Cls: 2.6683 | Loc: 2.9182
  [Batch 210/594] Loss: 2.7342 | Cls: 2.6494 | Loc: 2.8190
  [Batch 220/594] Loss: 2.4012 | Cls: 2.2977 | Loc: 2.5047
  [Batch 230/594] Loss: 3.0923 | Cls: 3.0037 | Loc: 3.1810
  [Batch 240/594] Loss: 2.3459 | Cls: 2.1926 | Loc: 2.4991
  [Batch 250/594] Loss: 2.5226 | Cls: 2.3760 | Loc: 2.6691
  [Batch 260/594] Loss: 2.3856 | Cls: 2.2437 | Loc: 2.5274
  [Batch 270/594] Loss: 3.2349 | Cls: 3.1191 | Loc: 3.3508
  [Batch 280/594] Loss: 2.5130 | Cls: 2.4324 | Loc: 2.5936
  [Batch 290/594] Loss: 2.7717 | Cls: 2.6427 | Loc: 2.9007
  [Batch 300/594] Loss: 3.2703 | Cls: 3.1709 | Loc: 3.3697
  [Batch 310/594] Loss: 2.6296 | Cls: 2.4567 | Loc: 2.8024
  [Batch 320/594] Loss: 2.7529 | Cls: 2.6473 | Loc: 2.8586
  [Batch 330/594] Loss: 3.3101 | Cls: 3.2265 | Loc: 3.3936
  [Batch 340/594] Loss: 2.6606 | Cls: 2.5387 | Loc: 2.7825
  [Batch 350/594] Loss: 2.8985 | Cls: 2.7907 | Loc: 3.0062
  [Batch 360/594] Loss: 3.1749 | Cls: 3.0846 | Loc: 3.2652
  [Batch 370/594] Loss: 2.6083 | Cls: 2.4812 | Loc: 2.7355
  [Batch 380/594] Loss: 2.5957 | Cls: 2.4187 | Loc: 2.7728
  [Batch 390/594] Loss: 2.8993 | Cls: 2.8117 | Loc: 2.9868
  [Batch 400/594] Loss: 3.0830 | Cls: 3.0122 | Loc: 3.1539
  [Batch 410/594] Loss: 2.9173 | Cls: 2.8114 | Loc: 3.0232
  [Batch 420/594] Loss: 3.3699 | Cls: 3.2735 | Loc: 3.4663
  [Batch 430/594] Loss: 2.7126 | Cls: 2.6133 | Loc: 2.8119
  [Batch 440/594] Loss: 2.5179 | Cls: 2.4296 | Loc: 2.6061
  [Batch 450/594] Loss: 2.6719 | Cls: 2.5982 | Loc: 2.7457
  [Batch 460/594] Loss: 3.4212 | Cls: 3.3054 | Loc: 3.5370
  [Batch 470/594] Loss: 3.1494 | Cls: 3.0035 | Loc: 3.2953
  [Batch 480/594] Loss: 3.5241 | Cls: 3.4380 | Loc: 3.6103
  [Batch 490/594] Loss: 2.0368 | Cls: 1.9662 | Loc: 2.1075
  [Batch 500/594] Loss: 2.8203 | Cls: 2.7214 | Loc: 2.9193
  [Batch 510/594] Loss: 2.6569 | Cls: 2.5556 | Loc: 2.7582
  [Batch 520/594] Loss: 2.7971 | Cls: 2.6891 | Loc: 2.9050
  [Batch 530/594] Loss: 2.0969 | Cls: 1.9989 | Loc: 2.1949
  [Batch 540/594] Loss: 2.4204 | Cls: 2.2956 | Loc: 2.5452
  [Batch 550/594] Loss: 2.8790 | Cls: 2.7917 | Loc: 2.9663
  [Batch 560/594] Loss: 2.2160 | Cls: 2.0615 | Loc: 2.3706
  [Batch 570/594] Loss: 3.2334 | Cls: 3.1415 | Loc: 3.3253
  [Batch 580/594] Loss: 3.1903 | Cls: 3.1143 | Loc: 3.2664
  [Batch 590/594] Loss: 2.1442 | Cls: 1.9885 | Loc: 2.3000
Epoch 116 Train - Loc Loss: 2.9524 | Cls Loss: 2.7231 | Tot Loss: 2.8377 | Acc: 66.74% | F1: 0.6537
Epoch 116 Val - Loc Loss: 3.4090 | Cls Loss: 3.2352 | Tot Loss: 3.3221 | Acc: 27.52% | F1: 0.2404
  [Batch 10/594] Loss: 2.5663 | Cls: 2.4439 | Loc: 2.6887
  [Batch 20/594] Loss: 2.5620 | Cls: 2.3875 | Loc: 2.7364
  [Batch 30/594] Loss: 2.4344 | Cls: 2.3412 | Loc: 2.5276
  [Batch 40/594] Loss: 3.5108 | Cls: 3.4300 | Loc: 3.5916
  [Batch 50/594] Loss: 2.9569 | Cls: 2.8319 | Loc: 3.0819
  [Batch 60/594] Loss: 3.2758 | Cls: 3.1932 | Loc: 3.3583
  [Batch 70/594] Loss: 2.2747 | Cls: 2.1619 | Loc: 2.3875
  [Batch 80/594] Loss: 3.1044 | Cls: 3.0238 | Loc: 3.1849
  [Batch 90/594] Loss: 2.2098 | Cls: 2.0884 | Loc: 2.3312
  [Batch 100/594] Loss: 2.6092 | Cls: 2.5269 | Loc: 2.6916
  [Batch 110/594] Loss: 2.6731 | Cls: 2.5894 | Loc: 2.7568
  [Batch 120/594] Loss: 2.7126 | Cls: 2.6440 | Loc: 2.7811
  [Batch 130/594] Loss: 3.0980 | Cls: 2.9998 | Loc: 3.1962
  [Batch 140/594] Loss: 2.4006 | Cls: 2.1795 | Loc: 2.6217
  [Batch 150/594] Loss: 2.2848 | Cls: 2.2200 | Loc: 2.3496
  [Batch 160/594] Loss: 2.4572 | Cls: 2.3815 | Loc: 2.5329
  [Batch 170/594] Loss: 3.2777 | Cls: 3.1841 | Loc: 3.3713
  [Batch 180/594] Loss: 3.6607 | Cls: 3.5789 | Loc: 3.7424
  [Batch 190/594] Loss: 3.3550 | Cls: 3.2669 | Loc: 3.4431
  [Batch 200/594] Loss: 2.3132 | Cls: 2.2097 | Loc: 2.4167
  [Batch 210/594] Loss: 3.0948 | Cls: 2.9745 | Loc: 3.2151
  [Batch 220/594] Loss: 2.7152 | Cls: 2.6317 | Loc: 2.7987
  [Batch 230/594] Loss: 3.0365 | Cls: 2.9131 | Loc: 3.1599
  [Batch 240/594] Loss: 2.7043 | Cls: 2.6055 | Loc: 2.8030
  [Batch 250/594] Loss: 2.0716 | Cls: 1.9743 | Loc: 2.1689
  [Batch 260/594] Loss: 2.5221 | Cls: 2.4336 | Loc: 2.6105
  [Batch 270/594] Loss: 3.0284 | Cls: 2.9161 | Loc: 3.1408
  [Batch 280/594] Loss: 2.4497 | Cls: 2.3606 | Loc: 2.5388
  [Batch 290/594] Loss: 1.7023 | Cls: 1.5541 | Loc: 1.8504
  [Batch 300/594] Loss: 3.0493 | Cls: 2.9454 | Loc: 3.1532
  [Batch 310/594] Loss: 2.7267 | Cls: 2.5780 | Loc: 2.8755
  [Batch 320/594] Loss: 3.3223 | Cls: 3.2331 | Loc: 3.4115
  [Batch 330/594] Loss: 2.6219 | Cls: 2.5199 | Loc: 2.7239
  [Batch 340/594] Loss: 3.7245 | Cls: 3.6224 | Loc: 3.8267
  [Batch 350/594] Loss: 3.4460 | Cls: 3.3763 | Loc: 3.5158
  [Batch 360/594] Loss: 2.4265 | Cls: 2.2059 | Loc: 2.6471
  [Batch 370/594] Loss: 3.1941 | Cls: 3.0753 | Loc: 3.3129
  [Batch 380/594] Loss: 2.5885 | Cls: 2.4738 | Loc: 2.7032
  [Batch 390/594] Loss: 2.4602 | Cls: 2.3525 | Loc: 2.5678
  [Batch 400/594] Loss: 3.3197 | Cls: 3.2180 | Loc: 3.4213
  [Batch 410/594] Loss: 3.0654 | Cls: 2.9756 | Loc: 3.1552
  [Batch 420/594] Loss: 3.0079 | Cls: 2.9075 | Loc: 3.1083
  [Batch 430/594] Loss: 2.5663 | Cls: 2.4025 | Loc: 2.7301
  [Batch 440/594] Loss: 2.8363 | Cls: 2.7328 | Loc: 2.9399
  [Batch 450/594] Loss: 2.8837 | Cls: 2.7640 | Loc: 3.0034
  [Batch 460/594] Loss: 2.4622 | Cls: 2.3142 | Loc: 2.6102
  [Batch 470/594] Loss: 3.6146 | Cls: 3.5410 | Loc: 3.6881
  [Batch 480/594] Loss: 2.7914 | Cls: 2.6901 | Loc: 2.8927
  [Batch 490/594] Loss: 2.7082 | Cls: 2.5561 | Loc: 2.8603
  [Batch 500/594] Loss: 2.5302 | Cls: 2.3281 | Loc: 2.7322
  [Batch 510/594] Loss: 3.0771 | Cls: 2.9789 | Loc: 3.1752
  [Batch 520/594] Loss: 2.2442 | Cls: 2.1054 | Loc: 2.3830
  [Batch 530/594] Loss: 3.1275 | Cls: 3.0425 | Loc: 3.2124
  [Batch 540/594] Loss: 3.4711 | Cls: 3.4005 | Loc: 3.5418
  [Batch 550/594] Loss: 2.8741 | Cls: 2.7568 | Loc: 2.9914
  [Batch 560/594] Loss: 3.2266 | Cls: 3.1355 | Loc: 3.3177
  [Batch 570/594] Loss: 2.3220 | Cls: 2.1418 | Loc: 2.5021
  [Batch 580/594] Loss: 2.6965 | Cls: 2.5253 | Loc: 2.8677
  [Batch 590/594] Loss: 1.8702 | Cls: 1.7725 | Loc: 1.9679
Epoch 117 Train - Loc Loss: 2.9529 | Cls Loss: 2.7234 | Tot Loss: 2.8382 | Acc: 66.24% | F1: 0.6479
Epoch 117 Val - Loc Loss: 3.4170 | Cls Loss: 3.2481 | Tot Loss: 3.3326 | Acc: 27.52% | F1: 0.2398
  [Batch 10/594] Loss: 3.3552 | Cls: 3.2693 | Loc: 3.4412
  [Batch 20/594] Loss: 2.0601 | Cls: 1.9035 | Loc: 2.2166
  [Batch 30/594] Loss: 3.4564 | Cls: 3.3343 | Loc: 3.5785
  [Batch 40/594] Loss: 2.4691 | Cls: 2.3743 | Loc: 2.5638
  [Batch 50/594] Loss: 2.7013 | Cls: 2.5779 | Loc: 2.8247
  [Batch 60/594] Loss: 2.9006 | Cls: 2.7512 | Loc: 3.0500
  [Batch 70/594] Loss: 2.7780 | Cls: 2.6786 | Loc: 2.8773
  [Batch 80/594] Loss: 3.2088 | Cls: 3.1248 | Loc: 3.2929
  [Batch 90/594] Loss: 3.0015 | Cls: 2.8815 | Loc: 3.1215
  [Batch 100/594] Loss: 2.8456 | Cls: 2.7012 | Loc: 2.9901
  [Batch 110/594] Loss: 3.0795 | Cls: 3.0016 | Loc: 3.1573
  [Batch 120/594] Loss: 2.4221 | Cls: 2.2343 | Loc: 2.6099
  [Batch 130/594] Loss: 3.3776 | Cls: 3.2859 | Loc: 3.4693
  [Batch 140/594] Loss: 3.1243 | Cls: 3.0312 | Loc: 3.2175
  [Batch 150/594] Loss: 3.0064 | Cls: 2.8926 | Loc: 3.1203
  [Batch 160/594] Loss: 2.4301 | Cls: 2.3232 | Loc: 2.5370
  [Batch 170/594] Loss: 3.4144 | Cls: 3.2440 | Loc: 3.5848
  [Batch 180/594] Loss: 2.8410 | Cls: 2.7593 | Loc: 2.9227
  [Batch 190/594] Loss: 2.5072 | Cls: 2.4291 | Loc: 2.5854
  [Batch 200/594] Loss: 2.8473 | Cls: 2.7339 | Loc: 2.9608
  [Batch 210/594] Loss: 2.8298 | Cls: 2.7269 | Loc: 2.9326
  [Batch 220/594] Loss: 1.9483 | Cls: 1.8573 | Loc: 2.0394
  [Batch 230/594] Loss: 2.6848 | Cls: 2.5920 | Loc: 2.7777
  [Batch 240/594] Loss: 1.9056 | Cls: 1.8280 | Loc: 1.9831
  [Batch 250/594] Loss: 3.1299 | Cls: 2.9945 | Loc: 3.2654
  [Batch 260/594] Loss: 3.9776 | Cls: 3.8903 | Loc: 4.0649
  [Batch 270/594] Loss: 2.4079 | Cls: 2.2916 | Loc: 2.5242
  [Batch 280/594] Loss: 3.0865 | Cls: 2.9874 | Loc: 3.1856
  [Batch 290/594] Loss: 3.6086 | Cls: 3.5036 | Loc: 3.7135
  [Batch 300/594] Loss: 2.9199 | Cls: 2.7567 | Loc: 3.0831
  [Batch 310/594] Loss: 2.4708 | Cls: 2.3650 | Loc: 2.5765
  [Batch 320/594] Loss: 3.3228 | Cls: 3.2400 | Loc: 3.4057
  [Batch 330/594] Loss: 2.6441 | Cls: 2.5622 | Loc: 2.7259
  [Batch 340/594] Loss: 2.7011 | Cls: 2.6305 | Loc: 2.7718
  [Batch 350/594] Loss: 3.1289 | Cls: 3.0505 | Loc: 3.2073
  [Batch 360/594] Loss: 3.3603 | Cls: 3.2613 | Loc: 3.4593
  [Batch 370/594] Loss: 2.9280 | Cls: 2.8509 | Loc: 3.0050
  [Batch 380/594] Loss: 2.1864 | Cls: 2.0785 | Loc: 2.2942
  [Batch 390/594] Loss: 3.0654 | Cls: 2.9419 | Loc: 3.1889
  [Batch 400/594] Loss: 3.6856 | Cls: 3.5995 | Loc: 3.7717
  [Batch 410/594] Loss: 2.8708 | Cls: 2.7215 | Loc: 3.0202
  [Batch 420/594] Loss: 3.3234 | Cls: 3.2124 | Loc: 3.4343
  [Batch 430/594] Loss: 2.6660 | Cls: 2.5191 | Loc: 2.8129
  [Batch 440/594] Loss: 2.3570 | Cls: 2.2507 | Loc: 2.4633
  [Batch 450/594] Loss: 2.3036 | Cls: 2.1514 | Loc: 2.4557
  [Batch 460/594] Loss: 2.7524 | Cls: 2.6370 | Loc: 2.8679
  [Batch 470/594] Loss: 2.9155 | Cls: 2.8364 | Loc: 2.9946
  [Batch 480/594] Loss: 2.4381 | Cls: 2.3465 | Loc: 2.5298
  [Batch 490/594] Loss: 3.1368 | Cls: 3.0311 | Loc: 3.2425
  [Batch 500/594] Loss: 3.0252 | Cls: 2.9193 | Loc: 3.1311
  [Batch 510/594] Loss: 3.3686 | Cls: 3.2899 | Loc: 3.4472
  [Batch 520/594] Loss: 2.8666 | Cls: 2.7593 | Loc: 2.9739
  [Batch 530/594] Loss: 3.3105 | Cls: 3.2384 | Loc: 3.3825
  [Batch 540/594] Loss: 2.9961 | Cls: 2.9016 | Loc: 3.0907
  [Batch 550/594] Loss: 2.5382 | Cls: 2.4508 | Loc: 2.6257
  [Batch 560/594] Loss: 3.9061 | Cls: 3.8305 | Loc: 3.9818
  [Batch 570/594] Loss: 3.2248 | Cls: 3.0895 | Loc: 3.3602
  [Batch 580/594] Loss: 2.2497 | Cls: 2.1422 | Loc: 2.3571
  [Batch 590/594] Loss: 2.0391 | Cls: 1.8707 | Loc: 2.2076
Epoch 118 Train - Loc Loss: 2.9467 | Cls Loss: 2.7158 | Tot Loss: 2.8313 | Acc: 66.85% | F1: 0.6533
Epoch 118 Val - Loc Loss: 3.4124 | Cls Loss: 3.2310 | Tot Loss: 3.3217 | Acc: 27.13% | F1: 0.2301
  [Batch 10/594] Loss: 3.0852 | Cls: 3.0198 | Loc: 3.1506
  [Batch 20/594] Loss: 2.7598 | Cls: 2.6362 | Loc: 2.8833
  [Batch 30/594] Loss: 3.2287 | Cls: 3.1094 | Loc: 3.3481
  [Batch 40/594] Loss: 2.8485 | Cls: 2.7475 | Loc: 2.9495
  [Batch 50/594] Loss: 2.4748 | Cls: 2.3701 | Loc: 2.5794
  [Batch 60/594] Loss: 2.9797 | Cls: 2.8500 | Loc: 3.1095
  [Batch 70/594] Loss: 3.1066 | Cls: 3.0067 | Loc: 3.2065
  [Batch 80/594] Loss: 2.9444 | Cls: 2.8163 | Loc: 3.0725
  [Batch 90/594] Loss: 2.4197 | Cls: 2.3033 | Loc: 2.5361
  [Batch 100/594] Loss: 3.3589 | Cls: 3.2707 | Loc: 3.4471
  [Batch 110/594] Loss: 2.8326 | Cls: 2.7145 | Loc: 2.9508
  [Batch 120/594] Loss: 2.5727 | Cls: 2.4554 | Loc: 2.6901
  [Batch 130/594] Loss: 3.0030 | Cls: 2.9062 | Loc: 3.0998
  [Batch 140/594] Loss: 3.6785 | Cls: 3.5903 | Loc: 3.7667
  [Batch 150/594] Loss: 2.6559 | Cls: 2.5366 | Loc: 2.7751
  [Batch 160/594] Loss: 2.7288 | Cls: 2.6321 | Loc: 2.8255
  [Batch 170/594] Loss: 2.7553 | Cls: 2.6500 | Loc: 2.8606
  [Batch 180/594] Loss: 3.2873 | Cls: 3.2177 | Loc: 3.3569
  [Batch 190/594] Loss: 2.1774 | Cls: 1.9506 | Loc: 2.4042
  [Batch 200/594] Loss: 2.0727 | Cls: 1.9266 | Loc: 2.2188
  [Batch 210/594] Loss: 2.6767 | Cls: 2.5953 | Loc: 2.7581
  [Batch 220/594] Loss: 3.2306 | Cls: 3.1613 | Loc: 3.2998
  [Batch 230/594] Loss: 2.6738 | Cls: 2.5349 | Loc: 2.8126
  [Batch 240/594] Loss: 2.7546 | Cls: 2.6346 | Loc: 2.8746
  [Batch 250/594] Loss: 2.3550 | Cls: 2.2648 | Loc: 2.4452
  [Batch 260/594] Loss: 3.0181 | Cls: 2.8827 | Loc: 3.1534
  [Batch 270/594] Loss: 2.5888 | Cls: 2.4670 | Loc: 2.7106
  [Batch 280/594] Loss: 3.0148 | Cls: 2.9216 | Loc: 3.1080
  [Batch 290/594] Loss: 2.1976 | Cls: 2.0491 | Loc: 2.3461
  [Batch 300/594] Loss: 3.0257 | Cls: 2.9070 | Loc: 3.1445
  [Batch 310/594] Loss: 3.5105 | Cls: 3.4336 | Loc: 3.5874
  [Batch 320/594] Loss: 3.5160 | Cls: 3.4392 | Loc: 3.5927
  [Batch 330/594] Loss: 3.2505 | Cls: 3.1336 | Loc: 3.3673
  [Batch 340/594] Loss: 2.9320 | Cls: 2.8459 | Loc: 3.0181
  [Batch 350/594] Loss: 2.6887 | Cls: 2.5207 | Loc: 2.8567
  [Batch 360/594] Loss: 2.2466 | Cls: 2.1372 | Loc: 2.3560
  [Batch 370/594] Loss: 3.0162 | Cls: 2.9524 | Loc: 3.0799
  [Batch 380/594] Loss: 2.5660 | Cls: 2.4562 | Loc: 2.6758
  [Batch 390/594] Loss: 2.8944 | Cls: 2.8038 | Loc: 2.9849
  [Batch 400/594] Loss: 2.9259 | Cls: 2.8268 | Loc: 3.0251
  [Batch 410/594] Loss: 3.3862 | Cls: 3.3091 | Loc: 3.4633
  [Batch 420/594] Loss: 3.0390 | Cls: 2.9513 | Loc: 3.1267
  [Batch 430/594] Loss: 2.5786 | Cls: 2.4772 | Loc: 2.6799
  [Batch 440/594] Loss: 2.4464 | Cls: 2.2901 | Loc: 2.6026
  [Batch 450/594] Loss: 3.9936 | Cls: 3.9121 | Loc: 4.0750
  [Batch 460/594] Loss: 2.4442 | Cls: 2.1484 | Loc: 2.7400
  [Batch 470/594] Loss: 2.6552 | Cls: 2.5850 | Loc: 2.7254
  [Batch 480/594] Loss: 3.1914 | Cls: 3.0912 | Loc: 3.2917
  [Batch 490/594] Loss: 3.4425 | Cls: 3.2833 | Loc: 3.6018
  [Batch 500/594] Loss: 3.2369 | Cls: 3.1708 | Loc: 3.3030
  [Batch 510/594] Loss: 3.3290 | Cls: 3.2471 | Loc: 3.4109
  [Batch 520/594] Loss: 2.9807 | Cls: 2.8434 | Loc: 3.1180
  [Batch 530/594] Loss: 3.8393 | Cls: 3.7586 | Loc: 3.9201
  [Batch 540/594] Loss: 2.4657 | Cls: 2.3175 | Loc: 2.6139
  [Batch 550/594] Loss: 2.1466 | Cls: 2.0398 | Loc: 2.2535
  [Batch 560/594] Loss: 2.4300 | Cls: 2.3199 | Loc: 2.5401
  [Batch 570/594] Loss: 2.6995 | Cls: 2.6167 | Loc: 2.7824
  [Batch 580/594] Loss: 3.0609 | Cls: 2.9712 | Loc: 3.1507
  [Batch 590/594] Loss: 2.8918 | Cls: 2.8101 | Loc: 2.9734
Epoch 119 Train - Loc Loss: 2.9745 | Cls Loss: 2.7446 | Tot Loss: 2.8595 | Acc: 66.52% | F1: 0.6525
Epoch 119 Val - Loc Loss: 3.4330 | Cls Loss: 3.2508 | Tot Loss: 3.3419 | Acc: 27.91% | F1: 0.2464
  [Batch 10/594] Loss: 2.2930 | Cls: 2.1314 | Loc: 2.4546
  [Batch 20/594] Loss: 1.8654 | Cls: 1.7549 | Loc: 1.9759
  [Batch 30/594] Loss: 3.0170 | Cls: 2.9046 | Loc: 3.1294
  [Batch 40/594] Loss: 2.9557 | Cls: 2.8629 | Loc: 3.0486
  [Batch 50/594] Loss: 2.4201 | Cls: 2.2604 | Loc: 2.5799
  [Batch 60/594] Loss: 2.6270 | Cls: 2.5355 | Loc: 2.7185
  [Batch 70/594] Loss: 3.5690 | Cls: 3.4504 | Loc: 3.6877
  [Batch 80/594] Loss: 3.0214 | Cls: 2.9267 | Loc: 3.1162
  [Batch 90/594] Loss: 3.1544 | Cls: 3.0499 | Loc: 3.2589
  [Batch 100/594] Loss: 3.5063 | Cls: 3.4325 | Loc: 3.5801
  [Batch 110/594] Loss: 1.8157 | Cls: 1.5243 | Loc: 2.1071
  [Batch 120/594] Loss: 3.0583 | Cls: 2.9916 | Loc: 3.1250
  [Batch 130/594] Loss: 3.4220 | Cls: 3.3212 | Loc: 3.5228
  [Batch 140/594] Loss: 1.5104 | Cls: 1.2638 | Loc: 1.7569
  [Batch 150/594] Loss: 2.3692 | Cls: 2.2735 | Loc: 2.4650
  [Batch 160/594] Loss: 3.6011 | Cls: 3.5103 | Loc: 3.6918
  [Batch 170/594] Loss: 2.8112 | Cls: 2.7121 | Loc: 2.9103
  [Batch 180/594] Loss: 2.4324 | Cls: 2.3049 | Loc: 2.5599
  [Batch 190/594] Loss: 2.0191 | Cls: 1.7757 | Loc: 2.2624
  [Batch 200/594] Loss: 1.9813 | Cls: 1.8634 | Loc: 2.0992
  [Batch 210/594] Loss: 2.9059 | Cls: 2.7491 | Loc: 3.0627
  [Batch 220/594] Loss: 3.0327 | Cls: 2.9367 | Loc: 3.1288
  [Batch 230/594] Loss: 3.8588 | Cls: 3.7811 | Loc: 3.9366
  [Batch 240/594] Loss: 3.3751 | Cls: 3.2847 | Loc: 3.4656
  [Batch 250/594] Loss: 2.6996 | Cls: 2.5781 | Loc: 2.8212
  [Batch 260/594] Loss: 2.1257 | Cls: 1.9659 | Loc: 2.2855
  [Batch 270/594] Loss: 2.6579 | Cls: 2.5492 | Loc: 2.7666
  [Batch 280/594] Loss: 3.2413 | Cls: 3.1410 | Loc: 3.3415
  [Batch 290/594] Loss: 2.3792 | Cls: 2.3038 | Loc: 2.4545
  [Batch 300/594] Loss: 2.7692 | Cls: 2.6472 | Loc: 2.8912
  [Batch 310/594] Loss: 2.0839 | Cls: 1.9088 | Loc: 2.2590
  [Batch 320/594] Loss: 3.0037 | Cls: 2.8936 | Loc: 3.1137
  [Batch 330/594] Loss: 2.7258 | Cls: 2.5674 | Loc: 2.8842
  [Batch 340/594] Loss: 3.0391 | Cls: 2.9020 | Loc: 3.1762
  [Batch 350/594] Loss: 2.3241 | Cls: 2.2402 | Loc: 2.4080
  [Batch 360/594] Loss: 3.0107 | Cls: 2.8781 | Loc: 3.1432
  [Batch 370/594] Loss: 3.4852 | Cls: 3.4085 | Loc: 3.5620
  [Batch 380/594] Loss: 1.7468 | Cls: 1.5957 | Loc: 1.8978
  [Batch 390/594] Loss: 2.5115 | Cls: 2.4012 | Loc: 2.6217
  [Batch 400/594] Loss: 2.6132 | Cls: 2.4880 | Loc: 2.7384
  [Batch 410/594] Loss: 2.8294 | Cls: 2.7095 | Loc: 2.9492
  [Batch 420/594] Loss: 3.2578 | Cls: 3.1655 | Loc: 3.3500
  [Batch 430/594] Loss: 2.6672 | Cls: 2.5494 | Loc: 2.7849
  [Batch 440/594] Loss: 3.2029 | Cls: 3.0867 | Loc: 3.3190
  [Batch 450/594] Loss: 3.0208 | Cls: 2.9463 | Loc: 3.0952
  [Batch 460/594] Loss: 2.6590 | Cls: 2.5265 | Loc: 2.7915
  [Batch 470/594] Loss: 2.7413 | Cls: 2.6361 | Loc: 2.8465
  [Batch 480/594] Loss: 3.5198 | Cls: 3.4102 | Loc: 3.6294
  [Batch 490/594] Loss: 2.1426 | Cls: 2.0318 | Loc: 2.2534
  [Batch 500/594] Loss: 2.7473 | Cls: 2.6857 | Loc: 2.8089
  [Batch 510/594] Loss: 2.6493 | Cls: 2.5462 | Loc: 2.7523
  [Batch 520/594] Loss: 2.7324 | Cls: 2.5765 | Loc: 2.8882
  [Batch 530/594] Loss: 3.3672 | Cls: 3.2748 | Loc: 3.4597
  [Batch 540/594] Loss: 2.8000 | Cls: 2.6447 | Loc: 2.9553
  [Batch 550/594] Loss: 3.4861 | Cls: 3.4162 | Loc: 3.5561
  [Batch 560/594] Loss: 3.5130 | Cls: 3.4143 | Loc: 3.6116
  [Batch 570/594] Loss: 2.9348 | Cls: 2.7481 | Loc: 3.1216
  [Batch 580/594] Loss: 2.6197 | Cls: 2.4967 | Loc: 2.7428
  [Batch 590/594] Loss: 3.0779 | Cls: 3.0043 | Loc: 3.1515
